timestamp,gti_w_m2,temperature_2m_c,cell_temperature_c,pv_power_kw,pv_energy_kwh_15min
2025-11-24 09:15:00,62.9,8.5,10.465625,0.057238889924999994,0.014309722481249999
2025-11-24 09:30:00,79.0,8.7,11.16875,0.0716987805,0.017924695125
2025-11-24 09:45:00,96.9,9.1,12.128125,0.08762465932499999,0.021906164831249998
2025-11-24 10:00:00,121.5,9.3,13.096875,0.109465030125,0.02736625753125
2025-11-24 10:15:00,145.5,9.6,14.146875,0.130562206125,0.03264055153125
2025-11-24 10:30:00,167.9,9.8,15.046875,0.150142686125,0.03753567153125
2025-11-24 10:45:00,182.3,10.0,15.696875,0.16261210132500004,0.04065302533125001
2025-11-24 11:00:00,187.4,10.2,16.05625,0.16692964210000003,0.041732410525000006
2025-11-24 11:15:00,186.3,10.4,16.221875,0.16584365452500002,0.041460913631250006
2025-11-24 11:30:00,186.7,10.6,16.434375,0.16606325552499998,0.041515813881249995
2025-11-24 11:45:00,189.2,10.8,16.7125,0.16810590279999998,0.042026475699999996
2025-11-24 12:00:00,196.5,11.0,17.140625,0.174302623125,0.04357565578125
2025-11-24 12:15:00,202.1,11.1,17.415625,0.17907883952499998,0.044769709881249994
2025-11-24 12:30:00,204.8,11.2,17.6,0.18134138880000003,0.04533534720000001
2025-11-24 12:45:00,197.3,11.3,17.465625000000003,0.174791670725,0.04369791768125
2025-11-24 13:00:00,181.4,11.4,17.06875,0.1609532269,0.040238306725
2025-11-24 13:15:00,159.9,11.5,16.496875,0.14219119492500001,0.035547798731250004
2025-11-24 13:30:00,141.2,11.5,15.9125,0.1258460532,0.0314615133
2025-11-24 13:45:00,132.9,11.6,15.753125,0.11852144932500001,0.029630362331250003
2025-11-24 14:00:00,130.2,11.6,15.66875,0.11615135489999999,0.029037838724999997
2025-11-24 14:15:00,132.1,11.7,15.828125,0.11777392012499999,0.029443480031249997
2025-11-24 14:30:00,133.1,11.7,15.859375,0.11865116312500001,0.029662790781250004
2025-11-24 14:45:00,133.1,11.7,15.859375,0.11865116312500001,0.029662790781250004
2025-11-24 15:00:00,132.4,11.7,15.837499999999999,0.11803711560000002,0.029509278900000005
2025-11-24 15:15:00,130.0,11.8,15.8625,0.11588629000000002,0.028971572500000004
2025-11-24 15:30:00,124.2,11.9,15.78125,0.11075069250000001,0.027687673125000003
2025-11-24 15:45:00,117.8,11.9,15.58125,0.1051247789,0.026281194725
2025-11-24 16:00:00,108.9,12.0,15.403125,0.09724914292500002,0.024312285731250004
2025-11-24 16:15:00,97.5,12.0,15.046875,0.087188278125,0.02179706953125
2025-11-24 16:30:00,86.4,11.9,14.600000000000001,0.07739504640000001,0.019348761600000004
2025-11-24 16:45:00,69.5,11.8,13.971875,0.06240660412500001,0.015601651031250002
2025-11-24 17:00:00,51.1,11.8,13.396875000000001,0.045985643725,0.01149641093125
2025-11-24 17:15:00,30.6,11.7,12.65625,0.027615352500000002,0.006903838125000001
2025-11-24 17:30:00,18.7,11.7,12.284374999999999,0.016899970725,0.00422499268125
2025-11-24 17:45:00,0.0,11.7,11.7,0.0,0.0
2025-11-24 18:00:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 18:15:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 18:30:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 18:45:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 19:00:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 19:15:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 19:30:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 19:45:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 20:00:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 20:15:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 20:30:00,0.0,11.6,11.6,0.0,0.0
2025-11-24 20:45:00,0.0,11.5,11.5,0.0,0.0
2025-11-24 21:00:00,0.0,11.5,11.5,0.0,0.0
2025-11-24 21:15:00,0.0,11.5,11.5,0.0,0.0
2025-11-24 21:30:00,0.0,11.5,11.5,0.0,0.0
2025-11-24 21:45:00,0.0,11.5,11.5,0.0,0.0
2025-11-24 22:00:00,0.0,11.5,11.5,0.0,0.0
2025-11-24 22:15:00,0.0,11.4,11.4,0.0,0.0
2025-11-24 22:30:00,0.0,11.3,11.3,0.0,0.0
2025-11-24 22:45:00,0.0,11.2,11.2,0.0,0.0
2025-11-24 23:00:00,0.0,11.1,11.1,0.0,0.0
2025-11-24 23:15:00,0.0,11.1,11.1,0.0,0.0
2025-11-24 23:30:00,0.0,11.0,11.0,0.0,0.0
2025-11-24 23:45:00,0.0,10.9,10.9,0.0,0.0
2025-11-25 00:00:00,0.0,10.9,10.9,0.0,0.0
2025-11-25 00:15:00,0.0,10.9,10.9,0.0,0.0
2025-11-25 00:30:00,0.0,10.9,10.9,0.0,0.0
2025-11-25 00:45:00,0.0,10.9,10.9,0.0,0.0
2025-11-25 01:00:00,0.0,10.8,10.8,0.0,0.0
2025-11-25 01:15:00,0.0,10.6,10.6,0.0,0.0
2025-11-25 01:30:00,0.0,10.4,10.4,0.0,0.0
2025-11-25 01:45:00,0.0,10.1,10.1,0.0,0.0
2025-11-25 02:00:00,0.0,9.8,9.8,0.0,0.0
2025-11-25 02:15:00,0.0,9.5,9.5,0.0,0.0
2025-11-25 02:30:00,0.0,9.3,9.3,0.0,0.0
2025-11-25 02:45:00,0.0,9.0,9.0,0.0,0.0
2025-11-25 03:00:00,0.0,8.7,8.7,0.0,0.0
2025-11-25 03:15:00,0.0,8.4,8.4,0.0,0.0
2025-11-25 03:30:00,0.0,8.1,8.1,0.0,0.0
2025-11-25 03:45:00,0.0,7.8,7.8,0.0,0.0
2025-11-25 04:00:00,0.0,7.6,7.6,0.0,0.0
2025-11-25 04:15:00,0.0,7.4,7.4,0.0,0.0
2025-11-25 04:30:00,0.0,7.2,7.2,0.0,0.0
2025-11-25 04:45:00,0.0,7.1,7.1,0.0,0.0
2025-11-25 05:00:00,0.0,6.9,6.9,0.0,0.0
2025-11-25 05:15:00,0.0,6.8,6.8,0.0,0.0
2025-11-25 05:30:00,0.0,6.6,6.6,0.0,0.0
2025-11-25 05:45:00,0.0,6.5,6.5,0.0,0.0
2025-11-25 06:00:00,0.0,6.3,6.3,0.0,0.0
2025-11-25 06:15:00,0.0,6.1,6.1,0.0,0.0
2025-11-25 06:30:00,0.0,5.9,5.9,0.0,0.0
2025-11-25 06:45:00,0.0,5.7,5.7,0.0,0.0
2025-11-25 07:00:00,0.0,5.5,5.5,0.0,0.0
2025-11-25 07:15:00,0.0,5.3,5.3,0.0,0.0
2025-11-25 07:30:00,0.0,5.2,5.2,0.0,0.0
2025-11-25 07:45:00,0.0,5.2,5.2,0.0,0.0
2025-11-25 08:00:00,0.0,5.1,5.1,0.0,0.0
2025-11-25 08:15:00,0.0,5.0,5.0,0.0,0.0
2025-11-25 08:30:00,0.0,4.9,4.9,0.0,0.0
2025-11-25 08:45:00,122.0,4.8,8.6125,0.111797506,0.0279493765
2025-11-25 09:00:00,201.9,4.8,11.109375,0.183281539125,0.04582038478125
2025-11-25 09:15:00,269.2,5.0,13.4125,0.24224258119999995,0.060560645299999986
2025-11-25 09:30:00,335.1,5.3,15.771875000000001,0.298823665725,0.07470591643125
2025-11-25 09:45:00,398.1,5.6,18.040625,0.351896613525,0.08797415338125
2025-11-25 10:00:00,453.0,6.0,20.15625,0.39712811249999996,0.09928202812499999
2025-11-25 10:15:00,503.0,6.4,22.11875,0.43756548450000005,0.10939137112500001
2025-11-25 10:30:00,550.2,6.9,24.09375,0.47488724849999997,0.11872181212499999
2025-11-25 10:45:00,595.8,7.4,26.018749999999997,0.5103000189,0.127575004725
2025-11-25 11:00:00,635.3,7.9,27.753124999999997,0.540341232525,0.13508530813125
2025-11-25 11:15:00,669.9,8.4,29.334375,0.566125623525,0.14153140588125
2025-11-25 11:30:00,702.6,9.0,30.95625,0.5898400773,0.147460019325
2025-11-25 11:45:00,735.3,9.5,32.478125,0.6134425913249999,0.15336064783124997
2025-11-25 12:00:00,767.9,10.0,33.996875,0.636628070925,0.15915701773125
2025-11-25 12:15:00,798.7,10.4,35.359375,0.6584193271250001,0.16460483178125002
2025-11-25 12:30:00,823.4,10.8,36.53125,0.6754617805,0.168865445125
2025-11-25 12:45:00,839.3,11.1,37.328125,0.686204336125,0.17155108403125
2025-11-25 13:00:00,849.4,11.4,37.94375,0.6926631909,0.173165797725
2025-11-25 13:15:00,851.9,11.6,38.221875,0.693886819325,0.17347170483125
2025-11-25 13:30:00,844.3,11.8,38.184375,0.687805406725,0.17195135168125
2025-11-25 13:45:00,823.8,11.9,37.64375,0.6726372308999999,0.16815930772499998
2025-11-25 14:00:00,790.1,12.0,36.690625,0.647711535925,0.16192788398125
2025-11-25 14:15:00,747.3,12.0,35.353125,0.616063097325,0.15401577433125
2025-11-25 14:30:00,699.5,12.0,33.859375,0.580251863125,0.14506296578125
2025-11-25 14:45:00,654.7,12.0,32.459375,0.5462422343250001,0.13656055858125002
2025-11-25 15:00:00,606.4,12.0,30.95,0.5090922048,0.1272730512
2025-11-25 15:15:00,557.1,11.9,29.309375000000003,0.47084741032500005,0.11771185258125001
2025-11-25 15:30:00,507.6,11.8,27.6625,0.4318868916,0.1079717229
2025-11-25 15:45:00,462.0,11.7,26.1375,0.39551219400000004,0.09887804850000001
2025-11-25 16:00:00,420.9,11.6,24.753124999999997,0.36233144932499994,0.09058286233124999
2025-11-25 16:15:00,381.4,11.5,23.41875,0.33007862529999993,0.08251965632499998
2025-11-25 16:30:00,337.7,11.5,22.053125,0.293845349325,0.07346133733125
2025-11-25 16:45:00,284.6,11.4,20.293750000000003,0.24936353170000006,0.062340882925000014
2025-11-25 17:00:00,229.3,11.2,18.365625,0.202431141925,0.05060778548125
2025-11-25 17:15:00,173.0,11.0,16.40625,0.1538943125,0.038473578125
2025-11-25 17:30:00,111.1,10.8,14.271875000000001,0.09964611772499998,0.024911529431249996
2025-11-25 17:45:00,0.0,10.5,10.5,0.0,0.0
2025-11-25 18:00:00,0.0,10.2,10.2,0.0,0.0
2025-11-25 18:15:00,0.0,9.9,9.9,0.0,0.0
2025-11-25 18:30:00,0.0,9.6,9.6,0.0,0.0
2025-11-25 18:45:00,0.0,9.3,9.3,0.0,0.0
2025-11-25 19:00:00,0.0,9.0,9.0,0.0,0.0
2025-11-25 19:15:00,0.0,8.8,8.8,0.0,0.0
2025-11-25 19:30:00,0.0,8.6,8.6,0.0,0.0
2025-11-25 19:45:00,0.0,8.4,8.4,0.0,0.0
2025-11-25 20:00:00,0.0,8.2,8.2,0.0,0.0
2025-11-25 20:15:00,0.0,8.0,8.0,0.0,0.0
2025-11-25 20:30:00,0.0,7.8,7.8,0.0,0.0
2025-11-25 20:45:00,0.0,7.7,7.7,0.0,0.0
2025-11-25 21:00:00,0.0,7.5,7.5,0.0,0.0
2025-11-25 21:15:00,0.0,7.3,7.3,0.0,0.0
2025-11-25 21:30:00,0.0,7.1,7.1,0.0,0.0
2025-11-25 21:45:00,0.0,6.9,6.9,0.0,0.0
2025-11-25 22:00:00,0.0,6.8,6.8,0.0,0.0
2025-11-25 22:15:00,0.0,6.8,6.8,0.0,0.0
2025-11-25 22:30:00,0.0,6.9,6.9,0.0,0.0
2025-11-25 22:45:00,0.0,7.0,7.0,0.0,0.0
2025-11-25 23:00:00,0.0,7.0,7.0,0.0,0.0
2025-11-25 23:15:00,0.0,7.1,7.1,0.0,0.0
2025-11-25 23:30:00,0.0,7.1,7.1,0.0,0.0
2025-11-25 23:45:00,0.0,7.1,7.1,0.0,0.0
2025-11-26 00:00:00,0.0,7.0,7.0,0.0,0.0
2025-11-26 00:15:00,0.0,6.8,6.8,0.0,0.0
2025-11-26 00:30:00,0.0,6.5,6.5,0.0,0.0
2025-11-26 00:45:00,0.0,6.2,6.2,0.0,0.0
2025-11-26 01:00:00,0.0,6.0,6.0,0.0,0.0
2025-11-26 01:15:00,0.0,5.8,5.8,0.0,0.0
2025-11-26 01:30:00,0.0,5.7,5.7,0.0,0.0
2025-11-26 01:45:00,0.0,5.6,5.6,0.0,0.0
2025-11-26 02:00:00,0.0,5.5,5.5,0.0,0.0
2025-11-26 02:15:00,0.0,5.4,5.4,0.0,0.0
2025-11-26 02:30:00,0.0,5.3,5.3,0.0,0.0
2025-11-26 02:45:00,0.0,5.2,5.2,0.0,0.0
2025-11-26 03:00:00,0.0,5.1,5.1,0.0,0.0
2025-11-26 03:15:00,0.0,4.8,4.8,0.0,0.0
2025-11-26 03:30:00,0.0,4.4,4.4,0.0,0.0
2025-11-26 03:45:00,0.0,4.0,4.0,0.0,0.0
2025-11-26 04:00:00,0.0,3.7,3.7,0.0,0.0
2025-11-26 04:15:00,0.0,3.6,3.6,0.0,0.0
2025-11-26 04:30:00,0.0,3.5,3.5,0.0,0.0
2025-11-26 04:45:00,0.0,3.4,3.4,0.0,0.0
2025-11-26 05:00:00,0.0,3.3,3.3,0.0,0.0
2025-11-26 05:15:00,0.0,3.3,3.3,0.0,0.0
2025-11-26 05:30:00,0.0,3.2,3.2,0.0,0.0
2025-11-26 05:45:00,0.0,3.1,3.1,0.0,0.0
2025-11-26 06:00:00,0.0,3.1,3.1,0.0,0.0
2025-11-26 06:15:00,0.0,3.0,3.0,0.0,0.0
2025-11-26 06:30:00,0.0,2.8,2.8,0.0,0.0
2025-11-26 06:45:00,0.0,2.7,2.7,0.0,0.0
2025-11-26 07:00:00,0.0,2.6,2.6,0.0,0.0
2025-11-26 07:15:00,0.0,2.6,2.6,0.0,0.0
2025-11-26 07:30:00,0.0,2.6,2.6,0.0,0.0
2025-11-26 07:45:00,0.0,2.6,2.6,0.0,0.0
2025-11-26 08:00:00,0.0,2.6,2.6,0.0,0.0
2025-11-26 08:15:00,0.0,2.5,2.5,0.0,0.0
2025-11-26 08:30:00,0.0,2.4,2.4,0.0,0.0
2025-11-26 08:45:00,91.3,2.3,5.153124999999999,0.084751347725,0.02118783693125
2025-11-26 09:00:00,161.0,2.4,7.43125,0.14819027650000002,0.037047569125000006
2025-11-26 09:15:00,220.5,2.6,9.490625,0.201394171125,0.05034854278125
2025-11-26 09:30:00,286.4,3.1,12.049999999999999,0.25906254720000005,0.06476563680000001
2025-11-26 09:45:00,350.6,3.5,14.45625,0.31423243730000006,0.07855810932500001
2025-11-26 10:00:00,416.8,4.1,17.125,0.369739112,0.092434778
2025-11-26 10:15:00,481.7,4.7,19.753125,0.4229563237249999,0.10573908093124998
2025-11-26 10:30:00,541.9,5.4,22.334375,0.4710030875249999,0.11775077188124998
2025-11-26 10:45:00,597.1,6.0,24.659375,0.514205651925,0.12855141298125
2025-11-26 11:00:00,648.3,6.7,26.959374999999998,0.553168295925,0.13829207398125
2025-11-26 11:15:00,693.1,7.2,28.859375,0.586864231125,0.14671605778125
2025-11-26 11:30:00,726.3,7.8,30.496875,0.6108842117249998,0.15272105293124996
2025-11-26 11:45:00,745.8,8.3,31.60625,0.6244393220999999,0.15610983052499997
2025-11-26 12:00:00,751.2,8.7,32.175,0.6274908816000001,0.15687272040000003
2025-11-26 12:15:00,743.7,9.2,32.440625,0.620546440725,0.15513661018125
2025-11-26 12:30:00,733.4,9.6,32.51875,0.6117549756999999,0.15293874392499998
2025-11-26 12:45:00,719.8,9.9,32.39375,0.6007202468999999,0.15018006172499998
2025-11-26 13:00:00,699.4,10.2,32.05625,0.5845071141,0.146126778525
2025-11-26 13:15:00,677.3,10.4,31.565624999999997,0.567180671525,0.14179516788125
2025-11-26 13:30:00,661.3,10.5,31.165625,0.554691992325,0.13867299808125
2025-11-26 13:45:00,656.5,10.5,31.015625,0.551004553125,0.13775113828125
2025-11-26 14:00:00,669.7,10.6,31.528125000000003,0.5609027145250001,0.14022567863125002
2025-11-26 14:15:00,684.1,10.6,31.978125,0.571904350525,0.14297608763125
2025-11-26 14:30:00,692.0,10.7,32.325,0.577682984,0.144420746
2025-11-26 14:45:00,682.2,10.7,32.01875,0.5702206221,0.142555155525
2025-11-26 15:00:00,661.9,10.8,31.484375,0.5544694931249999,0.13861737328124998
2025-11-26 15:15:00,634.4,10.8,30.625,0.5333083599999999,0.13332708999999998
2025-11-26 15:30:00,597.5,10.9,29.571875,0.504452968125,0.12611324203125
2025-11-26 15:45:00,555.6,10.9,28.262500000000003,0.47158050119999995,0.11789512529999999
2025-11-26 16:00:00,511.3,10.8,26.778125000000003,0.436590505725,0.10914762643125
2025-11-26 16:15:00,461.0,10.7,25.10625,0.3962915045,0.099072876125
2025-11-26 16:30:00,405.9,10.5,23.184375,0.351609149925,0.08790228748125
2025-11-26 16:45:00,341.8,10.3,20.981250000000003,0.29867321410000003,0.07466830352500001
2025-11-26 17:00:00,274.1,10.0,18.565625,0.241792997925,0.06044824948125
2025-11-26 17:15:00,206.8,9.7,16.1625,0.18413492680000002,0.046033731700000004
2025-11-26 17:30:00,133.9,9.3,13.484375,0.12045828112500001,0.030114570281250003
2025-11-26 17:45:00,0.0,8.9,8.9,0.0,0.0
2025-11-26 18:00:00,0.0,8.6,8.6,0.0,0.0
2025-11-26 18:15:00,0.0,8.2,8.2,0.0,0.0
2025-11-26 18:30:00,0.0,7.9,7.9,0.0,0.0
2025-11-26 18:45:00,0.0,7.5,7.5,0.0,0.0
2025-11-26 19:00:00,0.0,7.2,7.2,0.0,0.0
2025-11-26 19:15:00,0.0,6.9,6.9,0.0,0.0
2025-11-26 19:30:00,0.0,6.6,6.6,0.0,0.0
2025-11-26 19:45:00,0.0,6.4,6.4,0.0,0.0
2025-11-26 20:00:00,0.0,6.1,6.1,0.0,0.0
2025-11-26 20:15:00,0.0,5.9,5.9,0.0,0.0
2025-11-26 20:30:00,0.0,5.6,5.6,0.0,0.0
2025-11-26 20:45:00,0.0,5.4,5.4,0.0,0.0
2025-11-26 21:00:00,0.0,5.1,5.1,0.0,0.0
2025-11-26 21:15:00,0.0,4.8,4.8,0.0,0.0
2025-11-26 21:30:00,0.0,4.5,4.5,0.0,0.0
2025-11-26 21:45:00,0.0,4.2,4.2,0.0,0.0
2025-11-26 22:00:00,0.0,3.9,3.9,0.0,0.0
2025-11-26 22:15:00,0.0,3.7,3.7,0.0,0.0
2025-11-26 22:30:00,0.0,3.5,3.5,0.0,0.0
2025-11-26 22:45:00,0.0,3.4,3.4,0.0,0.0
2025-11-26 23:00:00,0.0,3.2,3.2,0.0,0.0
2025-11-26 23:15:00,0.0,3.1,3.1,0.0,0.0
2025-11-26 23:30:00,0.0,2.9,2.9,0.0,0.0
2025-11-26 23:45:00,0.0,2.8,2.8,0.0,0.0
2025-11-27 00:00:00,0.0,2.6,2.6,0.0,0.0
2025-11-27 00:15:00,0.0,2.5,2.5,0.0,0.0
2025-11-27 00:30:00,0.0,2.4,2.4,0.0,0.0
2025-11-27 00:45:00,0.0,2.3,2.3,0.0,0.0
2025-11-27 01:00:00,0.0,2.2,2.2,0.0,0.0
2025-11-27 01:15:00,0.0,2.2,2.2,0.0,0.0
2025-11-27 01:30:00,0.0,2.1,2.1,0.0,0.0
2025-11-27 01:45:00,0.0,2.1,2.1,0.0,0.0
2025-11-27 02:00:00,0.0,2.0,2.0,0.0,0.0
2025-11-27 02:15:00,0.0,2.0,2.0,0.0,0.0
2025-11-27 02:30:00,0.0,2.0,2.0,0.0,0.0
2025-11-27 02:45:00,0.0,2.0,2.0,0.0,0.0
2025-11-27 03:00:00,0.0,2.0,2.0,0.0,0.0
2025-11-27 03:15:00,0.0,1.9,1.9,0.0,0.0
2025-11-27 03:30:00,0.0,1.7,1.7,0.0,0.0
2025-11-27 03:45:00,0.0,1.5,1.5,0.0,0.0
2025-11-27 04:00:00,0.0,1.4,1.4,0.0,0.0
2025-11-27 04:15:00,0.0,1.3,1.3,0.0,0.0
2025-11-27 04:30:00,0.0,1.3,1.3,0.0,0.0
2025-11-27 04:45:00,0.0,1.3,1.3,0.0,0.0
2025-11-27 05:00:00,0.0,1.3,1.3,0.0,0.0
2025-11-27 05:15:00,0.0,1.3,1.3,0.0,0.0
2025-11-27 05:30:00,0.0,1.2,1.2,0.0,0.0
2025-11-27 05:45:00,0.0,1.2,1.2,0.0,0.0
2025-11-27 06:00:00,0.0,1.1,1.1,0.0,0.0
2025-11-27 06:15:00,0.0,1.0,1.0,0.0,0.0
2025-11-27 06:30:00,0.0,0.8,0.8,0.0,0.0
2025-11-27 06:45:00,0.0,0.7,0.7,0.0,0.0
2025-11-27 07:00:00,0.0,0.5,0.5,0.0,0.0
2025-11-27 07:15:00,0.0,0.4,0.4,0.0,0.0
2025-11-27 07:30:00,0.0,0.4,0.4,0.0,0.0
2025-11-27 07:45:00,0.0,0.3,0.3,0.0,0.0
2025-11-27 08:00:00,0.0,0.3,0.3,0.0,0.0
2025-11-27 08:15:00,0.0,0.1,0.1,0.0,0.0
2025-11-27 08:30:00,0.0,-0.0,0.0,0.0,0.0
2025-11-27 08:45:00,193.5,-0.1,5.946875,0.17909252212500001,0.044773130531250004
2025-11-27 09:00:00,187.7,-0.1,5.765625,0.173841405125,0.04346035128125
2025-11-27 09:15:00,250.3,0.2,8.021875,0.22987670892500003,0.05746917723125001
2025-11-27 09:30:00,319.2,0.6,10.575,0.2903513424,0.0725878356
2025-11-27 09:45:00,381.5,1.1,13.021875,0.34380961212500005,0.08595240303125001
2025-11-27 10:00:00,438.0,1.6,15.2875,0.39131401800000004,0.09782850450000001
2025-11-27 10:15:00,494.5,2.2,17.653125,0.437767622125,0.10944190553125
2025-11-27 10:30:00,546.2,2.9,19.96875,0.4791853565,0.119796339125
2025-11-27 10:45:00,597.0,3.6,22.25625,0.5190547845,0.129763696125
2025-11-27 11:00:00,640.1,4.4,24.403125000000003,0.5518002853249999,0.13795007133124998
2025-11-27 11:15:00,680.1,5.1,26.353125,0.581720304525,0.14543007613125
2025-11-27 11:30:00,714.3,5.9,28.221874999999997,0.6063812345249999,0.15159530863124998
2025-11-27 11:45:00,744.0,6.7,29.95,0.627171168,0.156792792
2025-11-27 12:00:00,770.1,7.5,31.565625,0.644892713925,0.16122317848125
2025-11-27 12:15:00,791.0,8.3,33.01875,0.6584406605,0.164610165125
2025-11-27 12:30:00,806.8,9.1,34.3125,0.668002162,0.1670005405
2025-11-27 12:45:00,816.5,9.8,35.315625,0.6732158851250001,0.16830397128125002
2025-11-27 13:00:00,822.2,10.4,36.09375,0.6757147925,0.168928698125
2025-11-27 13:15:00,823.9,10.9,36.646875,0.675544240525,0.16888606013125
2025-11-27 13:30:00,818.7,11.3,36.884375000000006,0.6706117019250001,0.16765292548125002
2025-11-27 13:45:00,810.3,11.6,36.921875,0.6636265841249999,0.16590664603124997
2025-11-27 14:00:00,795.1,11.9,36.746875,0.651656605325,0.16291415133125
2025-11-27 14:15:00,776.6,12.1,36.36875,0.6375043389,0.159376084725
2025-11-27 14:30:00,751.1,12.4,35.871875,0.617855423325,0.15446385583125
2025-11-27 14:45:00,721.1,12.6,35.134375,0.5950068315250001,0.14875170788125003
2025-11-27 15:00:00,687.5,12.8,34.284375,0.569292453125,0.14232311328125
2025-11-27 15:15:00,649.2,13.1,33.3875,0.5395806324,0.1348951581
2025-11-27 15:30:00,605.9,13.4,32.334375,0.505786991525,0.12644674788125
2025-11-27 15:45:00,557.0,13.6,31.00625,0.46751154450000004,0.11687788612500001
2025-11-27 16:00:00,506.2,13.8,29.61875,0.42728924129999996,0.10682231032499999
2025-11-27 16:15:00,449.8,13.8,27.856250000000003,0.38240849010000005,0.09560212252500001
2025-11-27 16:30:00,391.3,13.7,25.928125,0.335268676925,0.08381716923125
2025-11-27 16:45:00,327.8,13.5,23.74375,0.2833245877000001,0.07083114692500002
2025-11-27 17:00:00,260.9,13.3,21.453125,0.227557306125,0.05688932653125
2025-11-27 17:15:00,195.0,12.9,18.99375,0.1717289925,0.042932248125
2025-11-27 17:30:00,122.4,12.5,16.325,0.1089166608,0.0272291652
2025-11-27 17:45:00,0.0,12.0,12.0,0.0,0.0
2025-11-27 18:00:00,0.0,11.6,11.6,0.0,0.0
2025-11-27 18:15:00,0.0,11.2,11.2,0.0,0.0
2025-11-27 18:30:00,0.0,10.7,10.7,0.0,0.0
2025-11-27 18:45:00,0.0,10.3,10.3,0.0,0.0
2025-11-27 19:00:00,0.0,10.0,10.0,0.0,0.0
2025-11-27 19:15:00,0.0,9.6,9.6,0.0,0.0
2025-11-27 19:30:00,0.0,9.4,9.4,0.0,0.0
2025-11-27 19:45:00,0.0,9.1,9.1,0.0,0.0
2025-11-27 20:00:00,0.0,8.8,8.8,0.0,0.0
2025-11-27 20:15:00,0.0,8.5,8.5,0.0,0.0
2025-11-27 20:30:00,0.0,8.2,8.2,0.0,0.0
2025-11-27 20:45:00,0.0,7.8,7.8,0.0,0.0
2025-11-27 21:00:00,0.0,7.5,7.5,0.0,0.0
2025-11-27 21:15:00,0.0,7.2,7.2,0.0,0.0
2025-11-27 21:30:00,0.0,6.9,6.9,0.0,0.0
2025-11-27 21:45:00,0.0,6.5,6.5,0.0,0.0
2025-11-27 22:00:00,0.0,6.2,6.2,0.0,0.0
2025-11-27 22:15:00,0.0,5.9,5.9,0.0,0.0
2025-11-27 22:30:00,0.0,5.6,5.6,0.0,0.0
2025-11-27 22:45:00,0.0,5.3,5.3,0.0,0.0
2025-11-27 23:00:00,0.0,4.9,4.9,0.0,0.0
2025-11-27 23:15:00,0.0,4.5,4.5,0.0,0.0
2025-11-27 23:30:00,0.0,3.9,3.9,0.0,0.0
2025-11-27 23:45:00,0.0,3.4,3.4,0.0,0.0
2025-11-28 00:00:00,0.0,3.0,3.0,0.0,0.0
2025-11-28 00:15:00,0.0,2.7,2.7,0.0,0.0
2025-11-28 00:30:00,0.0,2.5,2.5,0.0,0.0
2025-11-28 00:45:00,0.0,2.4,2.4,0.0,0.0
2025-11-28 01:00:00,0.0,2.2,2.2,0.0,0.0
2025-11-28 01:15:00,0.0,2.1,2.1,0.0,0.0
2025-11-28 01:30:00,0.0,2.0,2.0,0.0,0.0
2025-11-28 01:45:00,0.0,1.9,1.9,0.0,0.0
2025-11-28 02:00:00,0.0,1.8,1.8,0.0,0.0
2025-11-28 02:15:00,0.0,1.8,1.8,0.0,0.0
2025-11-28 02:30:00,0.0,1.9,1.9,0.0,0.0
2025-11-28 02:45:00,0.0,1.9,1.9,0.0,0.0
2025-11-28 03:00:00,0.0,2.0,2.0,0.0,0.0
2025-11-28 03:15:00,0.0,2.0,2.0,0.0,0.0
2025-11-28 03:30:00,0.0,2.1,2.1,0.0,0.0
2025-11-28 03:45:00,0.0,2.1,2.1,0.0,0.0
2025-11-28 04:00:00,0.0,2.2,2.2,0.0,0.0
2025-11-28 04:15:00,0.0,2.2,2.2,0.0,0.0
2025-11-28 04:30:00,0.0,2.2,2.2,0.0,0.0
2025-11-28 04:45:00,0.0,2.2,2.2,0.0,0.0
2025-11-28 05:00:00,0.0,2.2,2.2,0.0,0.0
2025-11-28 05:15:00,0.0,2.2,2.2,0.0,0.0
2025-11-28 05:30:00,0.0,2.1,2.1,0.0,0.0
2025-11-28 05:45:00,0.0,2.1,2.1,0.0,0.0
2025-11-28 06:00:00,0.0,2.0,2.0,0.0,0.0
2025-11-28 06:15:00,0.0,1.9,1.9,0.0,0.0
2025-11-28 06:30:00,0.0,1.8,1.8,0.0,0.0
2025-11-28 06:45:00,0.0,1.6,1.6,0.0,0.0
2025-11-28 07:00:00,0.0,1.5,1.5,0.0,0.0
2025-11-28 07:15:00,0.0,1.4,1.4,0.0,0.0
2025-11-28 07:30:00,0.0,1.3,1.3,0.0,0.0
2025-11-28 07:45:00,0.0,1.2,1.2,0.0,0.0
2025-11-28 08:00:00,0.0,1.1,1.1,0.0,0.0
2025-11-28 08:15:00,0.0,1.0,1.0,0.0,0.0
